Date,Building Number,Project Name,Address,Status,Url
07/29/2008,2008-007086,HEAT,"510 MILLEDGE GATE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05588&agencyCode=COBBCO&IsToShowInspection=
07/29/2008,2008-007085,HEAT,"825 CHELSEA PARK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05587&agencyCode=COBBCO&IsToShowInspection=
07/29/2008,2008-007084,HEAT,"945 HIDDEN HOLLOW DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05586&agencyCode=COBBCO&IsToShowInspection=
07/29/2008,2008-007083,HEAT,"3501 WINTER WOOD DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05585&agencyCode=COBBCO&IsToShowInspection=
07/29/2008,2008-007082,AIR,"3931 STANTON TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05584&agencyCode=COBBCO&IsToShowInspection=
07/29/2008,2008-007081,AIR,"5276 WEATHERWOOD TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05583&agencyCode=COBBCO&IsToShowInspection=
07/29/2008,2008-007080,HEAT,"4242 MAHALL CT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05582&agencyCode=COBBCO&IsToShowInspection=
07/29/2008,2008-007079,HEAT,"3341 COUNTRY CREEK DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05581&agencyCode=COBBCO&IsToShowInspection=
07/29/2008,2008-007078,HEAT,"4010 MUIRFIELD LN, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05580&agencyCode=COBBCO&IsToShowInspection=
07/29/2008,2008-007077,HEAT,"3350 E TERRELL BRANCH CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05579&agencyCode=COBBCO&IsToShowInspection=
07/29/2008,2008-007076,AIR,"1463 PEBBLE CREEK RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05578&agencyCode=COBBCO&IsToShowInspection=
07/29/2008,2008-007075,HEAT,"2934 CHIPMUNK TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05577&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007045,NEW TENANT-INTERIOR RENO,"1100 COBB PKY, D, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06324&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007048,BARRIER,"4 WOODLAWN DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06323&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007066,CONDO,"3601 CANTON RD, 42, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=22029&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007033,ELEC,"6900 SHENANDOAH TRL, 216, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01261&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007032,NEW TENANT-INTERIOR RENO,"4495 WINFRED DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01260&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007031,NEW TENANT-INTERIOR RENO,"2810 CANTON RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01259&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007030,FREESTANDING SIGN,"2501 E. PIEDMONT RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01258&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007029,FREESTANDING/WALL SIGNS,"745 CHASTAIN RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01257&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007028,NEW TENANT-INTERIOR RENO,"1409 CUMBERLAND MALL, 1409, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01256&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007024,NEW TENANT-INTERIOR RENO,"600 TOWN PARK LN, 350, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01255&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007023,NEW TENANT - MOVE IN,"900 CIRCLE 75 PKY, 525, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01254&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007022,NEW TENANT - MOVE IN,"1100 CIRCLE 75 PKY, 975, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01253&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007021,ELEC,"776 CRESTSIDE CT, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01252&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007035,POWER USE,"3417 CANTON RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01249&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007037,NEW TENANT-INTERIOR RENO,"1205 JOHNSON FERRY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01248&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007039,VACANT TENANT,"2030 POWERS FERRY RD, 508, ATLANTA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01247&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007044,WALL SIGN,"3875 CHEROKEE ST, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01246&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007043,ELEC,"2949 CANTON HWY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01245&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007042,WALL SIGN,"5390 FLOYD RD, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01244&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007041,NEW TENANT - MOVE IN,"2030 POWERS FERRY RD, 580, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01243&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007050,ELECTRIC,"4400 SOUTH ATLANTA RD, SMYRNA ga 30080 GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01242&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007054,HEAT,"751 SAWYER RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01241&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007053,NEW TENANT-INTERIOR RENO,"2500 DALLAS HWY, 205, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01240&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007058,NEW TENANT - MOVE IN,"1205 JOHNSON FERRY RD, 131, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01237&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007046,TEMPORARY CLASSROOM,"403 POWERS FERRY RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01185&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007057,DECK,"5830 CEDAR LN, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05595&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007056,ELEC,"5947 SE HIGHVIEW DR, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05594&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007055,ELECTRIC,"3132 DENTON PL, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05593&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007074,HEAT,"3275 STILLHOUSE RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05576&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007073,HEAT,"127 RADFORD CIR, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05575&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007072,HEAT,"4545 CHELTON CT, SMYRNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05574&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007071,WATER HEATER,"3041 COURTNEY DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05573&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007070,WATER HEATER,"1484 MONARCH CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05572&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007069,WATER HEATER,"5821 DUNN RD, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05571&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007068,WATER HEATER,"1920 CALVARY HILL CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05570&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007067,WATER HEATER,"3627 ESSEX AVE, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05569&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007065,SINGLE FAMILY STICK BUILT,"127 KERWOOD CT, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05568&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007064,SINGLE FAMILY STICK BUILT,"6951 SATTERLEE WOODS LN, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05567&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007063,SINGLE FAMILY STICK BUILT,"6940 SATTERLEE WOODS LN, AUSTELL GA",Void,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05566&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007062,SINGLE FAMILY STICK BUILT,"6956 SATTERLEE WOODS LN, AUSTELL GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05565&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007061,SINGLE FAMILY STICK BUILT,"6964 SATTERLEE WOODS LN, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05564&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007060,AIR,"1609 DEWBERRY TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05563&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007059,HEAT,"6264 STONEY CREEK OVERLOOK, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05562&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007052,PLUMBING,"1230 PARKWOOD CHASE, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05561&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007051,RENOVATION,"3611 WHITFIELD WAY, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05560&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007049,POOL,"4 WOODLAWN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05559&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007040,REPERMIT FROM 0704513RB,"87 HOLLINGER WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05557&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007038,DETACHED GARAGE,"330 WILLOW GLENN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05556&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007036,ADDITON & RENO,"2266 CATSKILL CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05555&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007034,RENOVATIONS,"2925 BARRETT CT, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05554&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007027,ADDITION,"4390 CONWHEY CT, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05552&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007026,SCREEN ROOM,"5101 JULIA CT, KENNNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05551&agencyCode=COBBCO&IsToShowInspection=
07/28/2008,2008-007025,RENOVATION,"3510 HILL FOREST TRL, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05550&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007002,SINGLE FAMILY STICK BUILT,"518 MCGINNIS TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06326&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007001,SINGLE FAMILY STICK BUILT,"3728 GUILDHALL TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06325&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007019,RE-PERMIT CONDO,"3601 CANTON RD, 151, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=22028&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007012,RE-PERMIT CONDO,"3601 CANTON RD, 132, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=22027&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007016,RE - PERMIT COND,"3601 CANTON RD, 152, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=22026&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-006998,RE-PERMIT CONDO,"3601 CANTON RD, 12, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=22025&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007009,NEW TENANT-INTERIOR RENO,"3185 CANTON RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01266&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007015,NEW TENANT-INTERIOR RENO,"3350 RIVERWOOD PKY, 1250, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01265&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007014,NEW TENANT-INTERIOR RENO,"3350 RIVERWOOD PKY, 1400, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01264&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007013,NEW TENANT-INTERIOR RENO,"3350 RIVERWOOD PKY, 1560, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01263&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007004,PLUM,"3330 CANTON HWY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01262&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007018,KIMS XPRESS ALTERATION,"3386 CANTON, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01251&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007017,REMODEL - MOVE IN,"5541 AUSTELL RD, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01250&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007020,SCREEN PORCH,"5050 AUSTELL POWDER SPRINGS RD, CLARKDALE GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05553&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007011,AIR,"1068 DOGWOOD FOREST DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05549&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007010,HEAT,"373 GREYCOAT BLF, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05548&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007003,SINGLE FAMILY STICK BUILT,"306 DUNSTANS PASS, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05547&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007008,ADDITION,"4200 KEHELEY LAKE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05546&agencyCode=COBBCO&IsToShowInspection=
07/25/2008,2008-007007,REPERMIT,"3840 SHILOH CHASE, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05545&agencyCode=COBBCO&IsToShowInspection=
